GivenName	Surname	Birthday	uid
Mayra	Daniels	5/2/1942	73990
Mario	Mathis	5/17/1993	2667
James	Brett	8/29/1964	45609
Lavern	Townsend	9/5/1941	10115
Pam	Gruber	1/12/1948	34127
Betty	Sandoval	8/12/1999	73053
Demetrius	Marquis	4/27/1950	87872
Evelyn	Cody	12/20/1948	40054
Irma	Waller	2/15/1986	59976
Carla	Page	4/22/1962	6967
Tyler	Hughes	11/1/1990	30110
Ronald	Williams	6/22/1993	62549
Anthony	Shanks	11/22/1979	87124
Alan	Barnes	1/16/1950	93164
Jessie	Finley	9/24/1949	92580
Stephen	Johnson	10/15/1944	4355
Aurora	Simmons	4/14/1952	83880
Amanda	Slater	6/24/1959	5904
Susan	Laprade	3/20/1969	66435
Linda	Cote	9/11/1958	7005
Judy	Nelson	12/19/1955	51864
Manuel	Booth	7/18/1972	14594
David	Pappas	3/15/1997	7861
Robert	Skelton	1/16/2000	53596
Christina	Cohee	8/12/1951	76351
Mary	Burdette	3/10/1950	75163
Jennifer	Class	3/6/1985	91001
Wendy	Prim	8/1/1955	82288
Heidi	Vazquez	10/6/1978	18186
Jean	Burkes	1/15/1942	18433
Elizabeth	Atchley	2/8/1948	29893
Jeanette	Thomas	8/29/1988	95203
Margaret	Chase	11/26/1957	79367
Steven	Holyfield	3/21/1948	83270
Christopher	Goodwin	12/22/1958	77247
Juan	Kim	8/15/1938	2103
Lauren	Hinson	3/11/1990	75995
Domingo	Rael	6/11/1956	64079
Ellen	Williams	3/16/1949	57361
Miguel	Dolby	9/6/1985	58338
Chris	Kinney	3/7/1985	12206
Kristina	Hawkins	5/25/1942	47767
Michael	Fulton	9/4/1955	28054
Kelsey	Cruz	1/27/1978	31790
William	Bessette	3/16/1977	61329
Barbara	Abreu	7/31/1959	11822
Gary	Ye	6/10/1937	43947
Henriette	Im	9/5/1992	29636
Mitchell	Farmer	12/1/1981	81510
Eva	Rodriguez	4/2/1992	24451
Sarah	Vigil	10/25/1986	25052
Anne	Lamb	12/6/1976	9098
Jennie	Staples	4/23/1992	707
Eric	Walsh	5/25/1979	28236
Henry	Breault	3/11/1943	36481
Jaime	Harrelson	10/24/2002	69043
Theresa	Adams	7/27/1953	46166
Philip	Lewis	7/26/1949	81278
Bruce	Villa	9/7/1998	98810
Thelma	Brown	8/5/1958	44515
Charles	Marshall	3/13/1938	26885
Laurena	Turley	9/23/1980	50838
Florence	Montoya	11/10/1997	81258
Joseph	Green	1/3/1976	2100
Larry	Tash	9/13/1980	68343
Virginia	Lingo	6/25/1992	28417
Marion	Waggoner	9/13/1937	29366
Evelyn	Head	6/22/1983	22238
Kevin	Gammage	2/5/1988	49429
Pamela	Torres	8/4/2001	82211
Cynthia	Bessler	10/9/1938	51113
Mary	Bolton	6/6/2003	42784
Lauren	Brooks	5/29/1953	35758
Billy	Strickland	1/29/1989	29615
Ethel	Driver	5/28/1973	19836
Robert	Diaz	11/5/2000	695
Christi	Franklin	11/29/2002	42979
Joan	Hood	2/18/1982	30552
Erwin	Tanner	12/16/1971	37316
David	Boggs	12/22/1968	76260
Robby	Wilson	11/17/1995	10111
Stephanie	Byrd	11/15/1982	33915
Justin	Cagle	1/6/1955	43599
Aracelis	Herron	2/9/1964	88037
Santos	Worthington	12/1/1956	61310
David	Haas	4/13/1976	51668
Lisa	Mariani	9/13/1955	85909
Kathrine	Vacca	8/25/2001	94396
Eileen	Watson	8/11/1990	66441
Michael	Eudy	2/1/1951	42309
Berta	Bulluck	3/21/1950	9147
Matt	James	6/10/2000	85083
David	Ferguson	2/4/1961	4772
Lewis	Dunne	5/10/1980	66617
Alberto	Porter	7/13/1939	41131
Robert	Buendia	7/26/1976	83664
Philip	Davenport	11/21/1968	41156
Frances	Ingram	10/15/1961	51079
George	Chandler	5/10/1959	60419
Shari	Cosey	12/16/1938	25144
Robert	Moreno	6/20/1988	20912
Lera	Durden	3/29/1958	25589
John	Knutson	12/21/1986	75000
Robert	Finlayson	6/30/1968	74561
Clint	Forte	9/29/1955	66859
George	McDonald	3/16/1979	76724
Sixta	Sharp	3/17/1998	50574
Mary	Gonzalez	4/23/1964	90202
Barbara	Laub	5/4/1952	50507
John	McBee	4/27/1963	8655
Gary	Owsley	9/8/1998	13453
Adam	Evans	9/6/1998	45038
Joseph	Thomas	12/28/1965	40081
John	Smith	8/4/1946	63730
Jennifer	Kidd	3/14/1954	38319
Gerald	Howe	12/2/1965	12280
Brian	Hahn	2/17/2003	57222
Jennifer	Abraham	11/22/1997	71033
Lorita	Harris	6/25/1958	51925
Kathleen	Noble	9/13/1980	98038
Deborah	Hawkins	9/21/1945	40761
Glenn	Folse	3/12/1987	89656
Hollis	Story	2/20/1973	3055
Beverly	Swindle	5/4/1979	92423
Gregory	Jones	7/12/1939	13843
Melissa	Lopez	6/25/1956	26504
Kimberly	Shuster	11/9/1989	19994
Ann	Templeton	5/6/1995	96830
Joann	Constantine	8/22/1971	52197
Chris	Fenimore	10/12/1980	84868
William	Tatum	8/17/1982	49674
Connie	Lawrence	5/31/1942	50541
Elaine	Bourgault	6/8/1988	81300
Anita	Reinke	10/15/1981	55951
Jacob	Wickstrom	4/3/1963	16164
Karrie	Cruz	8/23/1944	22665
Rebecca	Williams	9/14/1982	96615
Marc	Frizzell	12/7/1951	86416
Dorothy	Capps	1/20/1968	53259
Kenneth	Whiteman	2/5/1986	64857
James	Elkins	8/19/1986	88584
Paula	Pacheco	11/13/1954	5030
Bobby	Na	4/1/1971	68030
Brent	Lawhorn	11/27/1970	63
John	Standley	8/27/1937	87761
Lora	Sanders	7/4/1984	29973
Luis	Harris	7/29/1975	47567
Kimberly	Nash	9/25/1984	83332
Jim	Nawrocki	2/6/1937	72481
Kevin	Duprey	3/29/1982	16391
Maud	New	12/22/1999	36095
Kathy	Martin	8/25/1971	55788
Michael	Wimberly	6/11/1943	9062
Regina	Dunton	6/21/1984	43442
Melissa	Bryant	2/17/1957	95450
Lauren	Harris	10/5/1988	40483
Paul	Corso	1/28/1983	50697
Mirta	Buettner	11/19/1990	27393
Timothy	Sanchez	5/29/1945	90399
Robert	Negron	1/22/1950	78739
Vincent	Whisman	8/14/1998	43236
Jeffery	Foster	5/1/1966	41442
Carrie	Brooks	3/23/1950	82542
Wanda	Ellis	6/19/1966	63599
Jean	McKelvy	10/2/1940	435
Joseph	Haywood	10/7/1941	8524
Nicholas	Bentz	6/27/1997	56660
Willie	Ha	2/13/1959	95595
Doug	Davis	6/19/1968	10117
Harold	Hyatt	4/1/1991	60228
Kayla	Toller	3/16/1963	2456
Joe	Mazur	10/20/1973	40453
Cora	Weeden	9/4/1989	43745
Anthony	Watkins	3/13/1973	45881
Eileen	Tenney	7/31/1944	72845
Antonia	Beery	3/23/1968	53579
Don	Allen	1/16/1997	51877
Kathy	Gonzalez	7/12/2002	83289
Donald	Cooper	8/17/1983	97781
Mary	Jordan	2/20/1999	43109
Julia	Terrell	9/18/1992	3527
Doreen	Costello	9/8/1962	88130
Richard	Brown	5/11/1947	39632
Mary	Hayes	7/26/1993	52343
Deneen	Acosta	8/9/1984	43330
William	Miller	9/14/1966	99479
Dorothy	Walker	7/31/1989	76331
Patrick	Mills	2/26/1963	25111
Kristi	Gray	1/21/1967	35101
Hattie	Goodrum	1/12/1994	99247
Leo	Heyer	6/16/1993	45265
Mary	Ramos	11/27/1962	85337
James	Meyers	6/8/1992	15253
Kevin	Jones	10/6/1998	9778
Felipe	Luna	9/21/1970	10196
Willie	Garrity	6/4/1990	87332
Janet	Strader	2/19/1993	16179
Penny	Spillers	11/13/1969	20920
Rebecca	Segura	12/16/1989	83641
Mary	Jones	7/19/1956	58692
Dorothy	Norman	12/12/1937	17793
Eric	Kessler	12/22/1996	11700
Lois	Harding	11/21/1964	88805
Betty	Jimenez	11/25/1975	86786
Stephen	Foy	5/20/1959	18076
Mark	Smalley	2/23/1957	83009
Felipe	Horner	5/8/1996	25839
Brandon	Marquette	9/1/1999	5121
Mark	Frederickson	5/14/1976	56362
Mary	Reed	11/20/1968	70639
Dean	Mankin	1/5/2004	80111
Roy	Clark	9/19/2003	73039
Sam	Caruthers	10/4/1979	28252
Ashley	Escobar	2/21/1978	99353
Lisa	Mercado	5/20/1942	17480
Joy	Gaudreau	5/23/1984	73351
Virginia	Studdard	9/7/1998	24229
Forrest	Davis	12/18/1938	57583
Carin	Fleming	12/4/1970	97314
Cynthia	King	3/6/1985	80401
Edward	Hill	6/17/1955	17522
Thanh	Biggers	6/27/1966	9355
Keith	Hernandez	3/13/1963	512
Angela	Ortiz	2/27/1963	10270
Christopher	Arwood	2/13/1984	49350
John	Foster	9/13/1983	93311
Kristin	Moore	3/18/2002	75899
Michael	Morgan	3/16/1960	6505
Charles	Beals	2/21/1954	85571
Bryan	Langley	10/26/1973	43000
Nannie	Moe	11/7/1965	79762
Alma	Cooper	10/6/1982	31618
Timothy	Sheffield	2/15/1964	35368
Margaret	Vollmer	9/29/1966	96603
Janet	Martin	12/19/2003	68145
William	Bonin	12/26/1948	85151
Travis	Schoenberg	11/30/1960	19450
Rosemarie	Harrison	3/15/1942	72450
Leroy	Lamere	10/23/1961	36855
Charles	Miller	7/4/2002	79531
Jeanne	Lynch	2/1/1956	95399
Christina	Roberts	11/21/1941	41473
Elvia	Waller	10/26/1952	78001
Nancy	Franklin	3/11/1961	37220
Mittie	Wallace	7/27/1940	63826
Jay	Bolden	3/10/1965	30822
James	Powers	3/6/1990	2021
Phillip	Russo	8/23/1943	42514
Julio	Marcum	3/13/1945	9004
Emma	Bostick	1/30/1970	56334
Robert	Mendieta	5/21/1988	62417
Booker	Pike	11/13/1941	33013
Robert	Parker	11/16/1979	72008
Mary	Page	1/25/1991	36459
Theresa	Jones	1/31/1998	55584
Christine	Nichols	10/16/2002	4922
Richard	Glover	9/8/1983	95616
Billy	Beagle	5/21/1937	82033
Robbie	Miller	3/17/1982	96425
Joyce	Reid	11/9/1961	47286
Jack	Oakes	12/2/1972	23711
Gregory	Ricks	6/29/1990	54656
Shane	Tisdale	1/31/1978	80710
David	Giddens	5/8/1940	37666
Mark	Curry	2/4/1959	10130
Charles	Evans	11/20/1960	1634
Mildred	McDonnell	3/10/1957	61581
Sandra	Lee	5/18/1972	53466
Opal	Anderson	6/15/1997	94935
Allen	Gentry	5/8/1954	25464
Sharon	Wilder	10/18/1995	54052
Michael	Wright	11/28/1943	18938
Kelly	Wren	6/28/1956	45615
James	Knarr	10/9/1972	77114
Kirby	Graves	7/17/2001	27431
Samantha	Lacey	2/23/1998	98055
Maria	Jackson	7/5/1953	68490
Boyd	Davidson	1/21/1946	67080
Gail	Donohue	5/24/1949	58541
Gail	Karn	9/24/1988	27837
Amber	Wilson	7/11/1995	18903
Melissa	Chavez	1/14/1965	57121
Joshua	Winn	11/8/1952	72894
Ralph	Guidry	9/15/1971	68397
Kara	Miller	4/1/2003	64142
Eric	Lipman	1/31/1941	65550
Deborah	Laclair	2/14/1970	79122
Bree	Tapia	1/17/1962	94256
Henry	Pittman	1/12/1955	4439
Mildred	Orzechowski	9/3/1986	13726
Jake	Parker	3/25/1958	18636
Eric	Jones	1/18/1943	77760
Vickie	Pickett	7/30/1970	34196
Mary	Drake	10/4/1982	72587
Gregory	Cook	1/24/1948	64711
Seymour	Ham	7/22/1977	20341
Jeffrey	Sisk	12/12/1982	24423
Kathryn	Hancock	8/7/1970	96907
Mike	Harkness	8/27/1985	96335
Lucinda	Tyler	4/6/2003	33465
Bruce	Velazquez	6/19/1959	20161
Andrew	Fowler	1/7/1974	37780
Jeffrey	Burrows	3/7/1949	95108
Keith	Downes	2/16/1952	35107
Veda	Moua	7/4/1941	44429
Jacquelyn	Simons	9/3/1944	84709
Wendy	Garcia	1/31/1997	35734
Daniel	Willoughby	2/26/1940	78408
Lewis	Mass	10/3/1961	23377
Jesse	Pruett	5/21/2002	97297
William	Burkley	3/4/1940	34325
Bruce	Herrera	8/7/1950	77248
Donna	Anderson	1/7/2003	96474
Andrea	McFarlane	3/19/1964	74886
Toni	Dewitt	12/10/1989	86640
Jeff	Broyles	7/1/1977	4179
Thomas	Patterson	7/29/1974	39078
Kathleen	Ellis	10/27/1964	35524
Agnes	Quinn	7/19/1987	43002
Sally	Lauer	4/17/1960	81318
Antonio	Channel	6/2/1957	63938
Dawn	Ward	11/22/1959	53608
Phyllis	Blunt	11/21/1978	59899
Christina	Obrien	8/25/1980	56610
Tamara	Aker	4/19/1970	18336
Marie	Yee	4/25/1955	413
Carlos	Parks	8/3/1978	26237
Howard	Parenteau	9/8/1981	14151
Lionel	Thomas	5/28/1992	53377
Rodney	Thompson	6/6/1994	7518
Mario	Carter	4/3/1976	82050
Magan	Dwyer	11/11/1965	5350
Adela	Gardner	11/21/1979	50405
Patricia	Conner	8/4/1941	52971
John	Mederos	4/16/1991	3945
Catherine	Leclair	1/28/1939	66888
Margaret	Gribble	2/27/1952	27467
Lee	Hintz	8/20/1972	59315
Reginald	Adams	1/15/1957	96412
Rodolfo	Bosch	1/21/1948	54831
Willie	Allison	8/20/1970	65018
Evelyn	Green	9/1/1939	84557
Maria	Presswood	7/27/1942	94138
Harold	Ware	6/15/1944	59026
Deborah	Foster	8/10/1943	70169
David	Bell	4/27/1972	25916
Aaron	Sharper	1/7/1953	31917
Joseph	Matthias	3/13/1981	12802
Kevin	Smith	1/28/1983	85299
Nadia	Thompson	7/23/1993	52237
Marc	Gilliard	10/11/1941	37743
Michael	Ponder	3/19/1937	83073
Heather	Rolling	10/5/1939	54803
Darin	Thomas	10/25/1938	28467
Jay	Johnston	8/4/1984	97678
Loyd	Marquez	1/24/1971	84546
Henriette	Board	12/16/1988	58559
Richard	Cassano	5/28/1945	7499
Daniel	Lange	10/28/1955	4001
Ralph	Bullard	7/8/1941	28688
Cynthia	Fisher	12/16/1955	47325
Dennis	Sanchez	4/2/1987	62892
Christopher	Ibarra	7/7/1942	30133
Margaret	Hodge	3/16/1967	90194
Peggy	Smith	5/20/1943	45493
Mark	Austin	9/17/1998	3166
Carl	Grable	3/31/1957	36325
Rodger	Herring	8/13/1994	57675
Hector	McBride	7/14/1989	14909
Juliette	Pham	10/7/1978	29622
Rodney	Jennings	4/13/1967	19603
Terry	Fletcher	1/12/1982	28745
Mary	Yee	7/8/1964	76028
Roger	Hunter	9/27/1995	23956
Tracy	Ford	11/30/1938	92174
Eric	Jackson	7/7/1988	35613
Sean	Guy	8/11/1948	72840
Ronald	Dipasquale	10/18/1951	67710
James	Melton	4/16/1971	33543
Daniel	Bird	2/8/1961	96800
Lucretia	Connor	2/17/1991	2172
Gerardo	Vanallen	7/28/1978	64689
Michael	Stollings	4/19/1983	36009
Ann	Carlock	10/19/1937	79740
John	Taylor	8/2/1937	78242
Cynthia	Burns	8/24/1989	31370
Marie	Smyth	11/27/1940	93115
Jane	Jackson	1/5/2001	1712
Kenneth	Heck	12/11/1961	83325
Jesus	Herrera	2/13/1975	24535
Brian	Baker	3/14/2000	99858
Jimmie	Kelley	7/9/1975	80072
Johnnie	Lopez	12/13/1988	65189
Isiah	Obrien	4/12/1957	44282
Henry	Anderson	12/14/1957	25559
Ray	Conner	3/12/1975	18531
Brittany	Homes	3/14/1951	23960
Marisela	Olson	10/23/1982	78162
Dorothy	Rush	9/12/1938	77732
Scott	McPherson	7/30/1944	63640
Eddie	Bynum	2/10/1961	20322
Steven	Lagunas	7/20/1977	56692
Leigh	Bass	1/7/1997	99822
Roman	Jameson	8/2/1971	92261
Michael	Bartlow	2/22/1991	81638
Jeri	Knotts	6/6/1984	17681
Sharon	Dunham	6/12/1962	7575
Stanley	Hickman	4/22/1939	17411
Lance	Scofield	6/28/1979	43771
Ralph	Blubaugh	5/5/1995	14654
Christy	Jones	10/20/1938	78105
Rita	Martin	3/2/1947	13900
Vicente	Johnson	9/6/2002	22721
Daniel	Welcome	9/1/1960	11812
Paul	Garcia	2/20/1978	94024
Patsy	Benson	4/23/1980	79362
Mitchell	Bettis	3/6/1942	86489
John	Hersom	8/23/2002	20555
Hester	Leblanc	6/6/1992	34187
Luke	White	1/25/1952	21066
Florence	Southerland	9/1/1975	50499
Miguel	Fowler	5/16/1960	60600
Helga	Vieira	2/26/1969	31156
William	Madrigal	3/3/1943	53295
Thelma	Walker	2/17/1970	16840
Eric	Trost	5/2/1945	82845
Caroline	Raby	4/22/1996	43178
Ann	Cabe	4/10/1978	47701
Juanita	Kaspar	2/28/1984	12457
Leland	Dahl	1/10/2002	20790
Charlene	Thompson	10/24/2003	11134
Robert	Thomas	4/17/1997	95164
Charles	Freda	4/17/1953	44344
Erin	Hepworth	4/28/1992	15011
Tabatha	Ramirez	3/24/1976	92137
Anthony	Tran	12/28/2001	28750
Theresa	Maher	5/18/1954	46571
Stanley	McKeown	8/21/1970	4151
Candice	Wiggs	12/1/1964	23854
George	Farmer	11/6/1969	42287
George	Oshea	8/9/2001	14789
Karen	Pigg	2/23/1957	38965
William	Leiter	5/26/1945	2527
Glenn	Brown	4/27/1989	87209
Rose	Jones	11/28/1952	52192
Enrique	Ramirez	6/30/1971	84909
Micheal	Smith	4/29/1945	44679
Esther	Ferrer	9/29/1959	19017
Mark	Pruitt	11/23/1966	12905
Bertha	Thomas	6/21/1970	54559
Mark	Rick	5/10/1998	72986
Frank	Moore	6/18/1976	45356
Elva	Matamoros	11/20/1991	24079
Charlotte	Nevin	1/26/1942	21882
Laurel	Welch	9/15/1979	74009
Joseph	Jones	2/7/1966	26325
Karen	Hadley	6/27/1954	62108
Lonnie	Payne	2/14/1945	1840
Andrea	Patten	6/16/1979	32962
Johnnie	Alston	4/15/1972	88820
Wendy	Moore	7/26/1957	50559
Alan	Ferris	11/24/1951	86898
Kevin	Standridge	12/14/1955	47049
Vernon	Singletary	2/11/1937	72168
Robert	Castelli	11/12/1992	11558
Willie	Kubiak	2/13/1997	29559
Larry	Mills	9/18/1959	29660
Benjamin	Fellers	6/14/1980	32107
Anthony	Hogge	6/1/1946	93710
Carlos	Lee	3/8/1952	49344
Stephan	Posey	10/18/1980	67669
Joseph	Jennings	4/12/1970	99958
Grace	Mickey	6/22/1988	5021
Allison	Donoho	10/23/1952	59882
Robert	Vaught	6/18/1982	52344
Jean	Linder	5/16/1988	50653
Brandi	McCreary	4/10/1996	67521
Devora	Knudsen	1/5/1963	27695
John	Jenkins	4/7/1979	35909
John	Christensen	5/30/1985	43062
Lois	Anthony	11/5/1988	40330
Brian	Sanchez	4/30/1944	57386
Matthew	Goodwin	2/19/1948	24389
Elaine	Wright	7/25/1990	4236
Racheal	Schultz	9/19/1957	80384
Gordon	Gooding	8/5/2003	48899
Gerald	Pierce	6/4/1945	60258
James	Hammonds	10/8/2001	32330
Elizabeth	Hogg	10/16/1965	46080
Hazel	Dehaven	4/10/1945	19498
Keith	Bertram	3/28/1985	30423
Harry	Hunter	12/23/1956	4208
Charlie	Odell	12/9/1953	75218
Brian	Curran	8/18/1981	2697
Hope	Newkirk	9/5/1965	66670
Lisa	Long	12/8/1950	63700
Francisco	Justice	5/9/1996	48484
Alana	Walker	2/25/1998	43954
Fran	Kalish	1/10/1988	75184
Donna	Wick	5/6/1982	24367
Michael	Davis	8/18/1982	17443
Larry	Spaulding	3/16/1985	15252
Dean	Saechao	5/17/1996	24831
Shawn	Davenport	1/3/1944	54988
Christopher	Cameron	6/16/1963	8139
Tami	Campbell	4/27/1979	44292
Mildred	Rosenberg	5/13/1956	43476
Rebecca	Wolfe	8/18/1994	57040
Lorenzo	Gallo	1/5/1977	69188
Timothy	McLean	8/23/1955	41780
Linda	Lopez	10/21/1991	17271
James	Riddell	12/9/1948	28350
Andre	Walker	8/18/1987	15985
Herbert	Nichols	11/20/1965	81216
Jennifer	Patterson	9/27/1945	79455
James	Burkholder	3/14/1968	56223
Diann	Gioia	1/6/1953	69210
Robert	England	3/21/1960	20083
Danielle	Silva	7/14/1967	89501
Roberto	Olsen	1/22/1994	20659
Yukiko	Gordon	5/28/1974	57946
Elsie	Sea	7/29/1982	3375
John	Washington	9/26/1950	17697
Lisa	Burgess	2/25/1967	64200
Albert	Barbour	1/25/1972	10535
Frieda	Looney	6/14/1996	9780
Dorothy	Hudson	7/10/1950	76158
Kevin	Greene	1/21/1940	96346
Kathi	Darnell	6/7/1951	40246
Leon	Tracy	12/17/1994	5235
James	Orvis	3/11/1967	78483
Rose	Johnson	3/20/1944	81666
Christy	Dixon	10/3/1973	60427
Avis	Edison	8/28/1992	40047
Roberta	Tompkins	11/28/1980	99743
Cynthia	Omalley	7/11/1992	31525
Ronald	Pate	9/21/1966	13040
Renee	Phillips	8/20/1944	19756
Patricia	Zimmerman	2/13/1998	11467
Craig	Orta	9/25/1948	24661
Jorge	Morton	10/29/1981	59261
Judy	Odum	2/3/2000	70761
Mercedes	Miner	6/12/1971	95535
Gary	Black	6/16/1977	37022
Glenda	Davila	10/23/1977	9228
Eric	Hale	11/20/1995	25822
Edward	Colby	1/24/1976	83642
Tim	Perez	7/7/1994	8257
Amber	Magnusson	9/15/1989	45377
Joyce	Anderson	9/20/1973	48008
Alexander	Belliveau	8/23/1968	25021
Gillian	Sunday	8/9/1945	50101
Christine	Robinson	8/26/1962	8609
Ronda	Cooper	6/17/1991	28333
Kirk	Smith	9/30/1972	41598
Anna	Wenzel	4/17/1937	95641
Debbie	Kulp	10/8/1943	69263
Therese	Hill	11/25/1993	92019
Margie	Gaston	4/10/1976	32305
Ashley	Burks	11/3/1966	28309
Theodora	Cook	3/31/1989	66279
Duane	Hutchinson	1/18/2004	42329
Allen	Burchett	7/16/1981	25118
Geoffrey	Hawkins	9/22/1980	43960
Marie	Hayes	5/29/1950	62556
Christine	Morris	3/19/1957	43373
Gary	Lemay	10/27/1994	6321
Martha	Mikkelson	9/5/1938	95085
Eula	Blackwell	6/12/2002	69580
Susan	Brown	6/2/1958	27680
Patty	Torres	11/29/1961	91327
Mary	Creech	7/10/1990	91124
Harvey	Crawford	9/19/2000	56108
George	Johnson	1/10/1940	13198
Clifford	Lafreniere	3/13/1975	54828
George	Clark	7/18/1989	76531
Robert	Wright	3/20/1943	42756
Lorene	Manno	9/17/1970	60915
Cynthia	Castle	6/30/1944	53179
Steve	McClain	8/19/1978	65883
David	Knight	7/25/1985	48937
Wanda	Baldwin	5/26/1955	38695
Eunice	Rowley	8/11/1941	46276
Patrick	Edwards	1/14/1948	33854
Mary	Davis	2/12/1951	1491
Kimberly	Perez	4/13/1981	15874
Joseph	Bush	10/22/2002	4597
Myrtle	Rines	7/4/1984	92788
Jeanette	Cuffie	11/20/1977	73206
Kristin	Madsen	12/22/1944	13775
Marvin	Grey	7/1/1949	31363
Nelda	Molina	12/20/1964	90342
Bobby	Rock	10/23/2000	7883
Tracy	Gallagher	11/17/1938	63184
Christopher	Case	12/20/1949	19810
Fred	Bentley	9/21/1949	78954
Kelly	Conaway	2/13/1998	19236
Clifton	Bates	12/23/1970	28542
Peggy	Strickland	4/20/2003	34733
Sue	Myers	11/14/1999	99930
Mark	Vasquez	5/12/1972	59500
Vivian	Wilcher	4/27/1971	85032
Ada	Patti	2/8/1997	66566
Michael	Langford	11/4/1984	87595
Monica	Perez	10/13/2002	53210
Oscar	Won	3/17/1996	68440
Theresa	Rogers	1/3/1996	78120
William	Courter	10/12/1943	62480
Michael	Ginn	12/3/1941	29944
Christina	Trotter	10/12/1979	87562
Kenneth	Nolan	10/9/1965	80302
Melinda	Brandenburg	11/1/1974	45798
Esther	Ramos	2/6/1989	67158
Laura	Hall	2/8/1959	38084
Jane	Gillispie	7/7/1967	56637
Richard	Thomas	11/8/1983	46646
Geraldine	Perez	3/29/1939	73354
Issac	McCoy	7/16/1974	83439
Anthony	Frazer	4/23/1973	74188
John	Oneal	9/6/1989	848
Lynn	Christopher	11/18/1947	56487
Joshua	Colson	12/18/1993	68396
Todd	Sabia	6/10/1960	42410
Ryan	Mackenzie	1/5/1939	3710
Christopher	Nelson	1/14/1989	85690
Brian	Reddick	4/17/1973	92007
Johnnie	Stark	11/16/1969	74815
Cheryl	Harrison	5/9/1947	56013
Anna	Cunningham	3/9/1989	87242
George	Miller	4/12/1949	83044
Bertha	Short	4/28/1947	79877
Bobbie	Wolford	11/13/1951	57487
Patti	Cabell	4/5/1943	49940
Juan	Dickson	10/15/1968	73441
Elsa	Cox	11/3/1982	38571
William	Jacobs	3/17/1955	24999
Edith	Martine	12/14/1965	8810
Jeannette	Reese	9/16/2001	87669
