GivenName	Surname	Birthday	uid
James	Moses	9/7/1993	46817
William	Payne	2/25/1954	95206
Margo	Alexander	8/23/1996	49604
Sheila	Campos	11/21/1972	53197
Lisa	Sanchez	4/15/1984	7537
Joshua	Miller	6/16/1969	35226
Margaret	Owens	12/22/1956	62539
Darlene	Beach	8/7/2003	60651
Ron	Cohee	9/9/1982	47856
Michael	Brown	2/16/1993	22728
Carol	Batiste	5/9/1969	39538
Jerry	Peterson	5/21/1942	90077
Rosalyn	Bunch	6/22/1969	3113
Samantha	Werner	2/26/1985	3658
Anita	Evans	7/9/1958	10955
Lyndia	Rollins	2/3/1948	71602
Howard	Tabor	3/23/1948	72838
Bessie	Dunn	6/11/1969	92758
Maria	Burnside	12/6/1952	63489
Felice	Vogelsang	4/30/1947	83243
Angela	Aleman	9/11/1993	67642
Israel	Vasquez	3/4/1991	60525
Mitchell	Fernandes	5/25/1940	64068
Hosea	Sosa	4/2/1976	75686
Eric	Kelley	2/10/1954	87344
Lynn	Cuevas	11/19/2001	10082
Andrea	Wilson	1/7/1956	6147
Elizabeth	Moore	2/10/1955	15650
Scott	Briley	12/24/1948	59875
Gregory	Johnson	11/10/1940	12908
Greg	Austria	11/14/2000	18789
Gary	Escamilla	4/23/1983	41841
William	Rogers	10/11/1958	18092
Charlene	Steed	4/1/1998	18259
Michael	Walker	2/10/1974	12980
Terra	Harris	6/2/1953	49148
Jesus	Rivera	1/28/1951	48062
Tiffany	Hanson	10/27/1986	22155
Michael	Weeks	8/2/1950	24372
Daniel	Ward	1/2/1940	6232
Donald	Patton	9/21/1949	94540
Michael	McCormack	7/18/1971	39269
Melissa	Rubinstein	11/3/1938	20679
Keith	Squire	10/19/1952	51347
Frances	Joyce	2/6/1997	84292
George	Tacker	8/23/1993	79026
Sonya	Burris	5/31/1978	10748
Paul	Littlefield	6/6/1999	41240
Lisa	Person	12/29/1948	42451
Jerry	Heisler	11/3/1966	96078
Paula	Duncan	11/20/1944	30120
Jose	Meyer	2/19/1984	32450
Nikki	Thurman	9/2/1996	92437
Jim	Middleton	8/18/1974	5127
Frank	Walker	2/1/1986	10875
Tracie	Liao	3/6/1944	87171
Alicia	Wood	11/10/1961	54793
Reva	Hunt	1/29/1969	91186
Robin	Langlois	4/22/1986	41104
Mary	Coulter	11/3/1988	45167
Kyle	Sweatman	2/26/1985	47510
Maria	Morrison	12/12/1976	58216
Michael	Knoll	10/27/1989	58376
Trevor	Moore	12/28/1964	19936
Allen	Anthony	3/1/1983	10474
Wendell	Taylor	10/31/1964	35234
Christopher	Freeman	10/16/1939	15348
Merna	Devine	6/3/1981	37046
Joseph	Lambert	3/14/1950	33955
Johnie	Mack	7/29/1996	17898
Ann	McGinnis	10/23/1983	88894
Joe	Shannon	3/8/1968	75458
Scott	Callahan	1/30/2000	57305
Cory	Smith	4/29/1991	53656
Emily	Turley	8/10/1973	59062
Michael	Larrison	5/9/1969	46090
Paul	Golden	7/22/1985	75495
Joey	Thielen	9/2/1985	99261
Donna	Sims	8/28/1965	28521
Kathryn	Darling	2/12/1961	51976
Leila	Fitch	1/21/1939	74753
Mary	Poole	2/29/1952	62315
Burton	Williams	12/28/1974	90800
Craig	Magee	3/1/2002	56373
Tom	McClaran	6/18/1989	50851
Leon	Palombo	12/5/1982	88800
Tracy	Allred	7/27/1963	77540
Amanda	Cahill	2/8/1973	55317
James	Miller	6/16/2003	47600
Gwendolyn	Gothard	4/11/1997	15128
Tameka	Luce	8/5/1992	83397
Carlos	Brown	4/2/1950	29086
Amber	King	12/11/1953	37161
Scott	Bones	9/11/2002	93820
Mae	Garvey	5/25/1951	47584
Keith	Hebert	3/22/1939	38424
Daniel	Bolding	8/11/1986	21684
Eugene	Alston	11/19/1956	64205
Katelyn	Lancaster	4/1/1979	993
Celia	Brown	3/6/1961	63523
Joyce	McGee	9/29/1994	59367
Jon	Murr	5/7/2001	16812
Brian	Bowens	12/26/1947	18570
Gail	Naughton	3/1/1968	94067
Rodney	Franklin	7/26/1992	70645
Trina	Zick	6/2/1984	55165
Kimberly	Espinal	2/2/1960	23847
Jamie	Shapiro	3/24/2000	91194
Max	Russ	8/7/1992	28466
Gay	Parker	5/12/2001	80881
Carlos	Noonan	5/1/1938	24321
Joseph	Saltsman	8/13/1939	44079
Toby	Martinez	8/3/1988	86998
Vanessa	Ross	10/1/1951	29034
Marsha	Forrest	8/27/1993	3332
Sherri	Irvin	10/22/1993	62336
Laura	Coleman	7/17/1979	82895
Patricia	Brooks	8/10/1984	39025
Scott	Rhymes	7/8/1981	12408
Ruby	Allman	4/12/1985	13396
Kenneth	Knutson	3/11/1973	69091
Donald	Ross	1/18/1981	99592
Alfred	Evans	9/8/1979	79249
Johnny	Williams	11/14/1992	61294
Valerie	Stubbs	6/1/1976	77889
Nancy	Howard	5/7/1982	58495
Roy	Studley	4/15/1970	67199
David	Williams	1/7/1997	74049
Joanne	Ferrell	12/24/1941	39598
Jacquelyn	Martinez	9/7/1947	2128
Ronald	Larson	3/23/1939	83828
Charles	Marcil	8/10/2003	64902
Pablo	Patterson	4/20/1961	80153
Linda	Whitacre	1/31/1953	48732
Jane	Ray	9/21/1993	81035
Dewitt	Alvarado	11/8/1964	14861
Karen	O'Donnell	1/30/1982	55467
James	Hewitt	12/4/1988	28437
Gregory	Vargas	1/14/1996	13117
Terry	Schaal	12/11/1991	41705
Nicolas	Perez	8/26/1996	48780
Christina	Whitt	9/18/1945	56771
Christine	Iler	12/6/1982	67144
Dennis	Blackwell	6/30/1988	28919
John	Hudson	2/3/1968	23068
Roxane	Miller	12/4/1992	4637
Susan	Hintz	4/8/2001	68502
Brenda	Tate	5/6/1944	56605
Margaret	Sherrell	11/22/1993	75809
Gary	Hart	6/3/1974	49523
Kevin	Feldmann	2/2/1945	38945
Bonita	Shea	2/10/1982	8400
Betty	Laroche	10/21/1962	37761
Colleen	Gabrielson	4/26/1942	67711
Evelyn	Sharkey	7/15/1942	52754
John	Smith	8/31/1944	52191
Joe	Deegan	7/27/1983	59390
Paul	Mason	5/11/1946	72748
Andrew	Daugherty	11/28/1990	65646
Arthur	Smith	4/23/1938	89610
Tyler	Watkins	11/15/1973	88867
Anna	August	7/10/1988	78273
Samuel	Liston	3/17/1992	75462
Mitchell	Cloutier	2/1/1970	14876
Lorraine	Evans	9/20/1939	45347
William	Walker	11/2/1956	18463
Saran	Back	6/15/1986	65947
Raymond	Gray	3/6/1994	6557
Rickey	Doughty	11/14/1967	65133
Travis	Williams	12/27/1971	41886
Cheryl	Sanfilippo	11/12/1948	40626
Stella	Kim	2/26/1941	40374
Margaret	Frye	5/20/1980	23632
Julia	Williams	8/9/1942	21506
Marilyn	Palacio	2/12/1951	51057
Bobby	May	5/30/1939	74251
Ryan	Matthies	7/10/1998	15573
Marjorie	Webster	7/31/2000	40923
Harriette	Talley	6/29/1976	10761
George	Mosher	1/8/1993	15223
Doris	Gonzalez	1/27/2003	21729
Mariko	Kirchoff	2/2/1994	76146
Tony	Peters	10/9/1971	5814
Dorothy	Day	12/20/2001	99672
Tony	Conway	3/27/1974	62302
Sallie	Harris	11/21/1948	11793
Jeffery	Estes	8/29/1956	79792
Chris	Nunez	10/23/1967	59257
Elbert	Dawson	11/19/1957	78047
James	Davis	7/11/1980	9419
Israel	Laseter	4/29/1976	89127
Sally	Yother	1/6/1950	33187
Sarah	Allen	3/5/1977	55555
Irma	Bush	2/25/1961	3607
Anita	Rosen	9/11/1993	15678
Ralph	Owens	8/17/2001	15783
Dana	Harris	8/31/1961	96619
Judith	Hernandez	10/15/1952	5234
Eileen	Shelly	6/29/1944	7109
Matthew	Moffett	5/7/1988	97858
Pedro	Nelson	10/7/1998	22390
John	Ahern	6/14/1943	82955
Rosaria	Dussault	6/21/1941	63223
Violet	Williams	8/13/1939	17257
Eleanor	Gibson	4/4/1956	76393
Vernon	Tillman	9/20/1950	11843
Richard	Schaefer	8/25/1960	46068
Hector	Shields	1/30/1939	34996
Francisco	Acevedo	12/17/1969	70468
Richard	Walton	6/4/2001	58544
Jane	Derr	3/9/1980	83657
Vanessa	Marchan	1/11/1974	11621
David	Manges	6/9/1941	47358
Antonio	Washington	7/24/1975	36787
Don	Pizarro	1/3/1992	1281
Jessie	Brewer	1/31/1998	18116
James	Roman	11/2/1953	82000
Nick	Parkinson	12/5/1948	30535
Mary	Morrison	1/1/1998	52602
Jason	Gill	11/8/1977	27148
Thomas	Thompson	12/23/1946	44313
Saundra	Gordon	3/14/1974	4598
Alfred	Morales	8/29/1940	9335
Kimberlie	Lugo	8/13/1953	60113
Julius	Early	12/10/1992	78960
Gary	Horn	8/20/1956	7303
John	Perry	2/1/1954	32490
Opal	Loyd	7/2/1961	92354
Manuel	Warren	5/17/1986	55130
Susan	Bill	8/10/1985	65463
Orville	Bergeron	1/12/1982	51246
Kenneth	Riddle	12/17/1969	60049
Donald	Wilber	12/30/1968	38248
Linda	Pace	7/2/1993	28237
Helene	Wayman	7/28/1964	72353
Sara	Davis	5/16/1978	20432
Jane	Braun	4/17/1976	15249
Vernon	Tyndall	12/27/1951	49132
Chester	Digregorio	9/22/1979	8321
Catherine	Humphrey	1/31/1984	96961
Ida	Daniels	4/8/1981	45470
Harold	Lucas	6/5/1937	38863
Brandon	Haugland	2/5/1957	33650
Dorothy	Brown	3/10/1937	79388
Erin	Millis	11/9/1969	93603
Wesley	Williams	11/3/1974	5415
Jennifer	Dantonio	1/12/1985	70975
Irene	Cline	12/3/1949	17485
Deborah	Nichols	9/26/1943	20283
Joan	Deans	1/30/1990	52248
Raymond	Taylor	10/19/1964	79717
Carina	Kimberly	10/22/2003	85165
Jennifer	Tierney	10/3/1945	29085
Katherine	Young	8/27/1959	49165
Carlos	Rosemond	10/10/2002	90068
Lisa	Sumner	7/21/1950	37310
Cristin	Ewart	7/1/1945	43594
Robert	Brown	3/24/1977	82848
David	Paniagua	5/24/2001	25814
Charlene	Petit	6/9/1946	68845
Carrie	Dauphin	2/22/1952	26176
Michael	Marsh	7/20/1963	9735
Mary	Cherry	8/13/1997	81290
Corie	Gaddy	10/4/1952	5992
Felix	Hill	12/21/1940	73889
Leeann	Owens	7/31/1942	40424
Derek	Layne	10/27/1954	5293
Angelo	Ho	5/25/1940	2976
Abraham	Staten	12/2/1963	28996
Robert	Jauregui	4/5/1985	56090
Bernadine	Cavazos	6/19/1953	95034
Glen	Clements	10/30/1972	99705
Whitney	Bell	3/17/1987	32432
Johnny	Hoffman	6/12/1968	23160
Stella	Mendez	3/12/1975	43037
Michael	Brown	9/6/1949	42299
Adam	Lawrence	5/25/1959	87284
Garrett	Taylor	7/26/1952	68409
Richard	Distefano	1/22/1991	97129
Virginia	Woolard	3/25/1971	95639
Judy	Zimmer	1/23/1993	14953
Amanda	Lopez	2/3/1947	94779
Beatrice	Hammer	1/18/1939	94794
Herman	Brock	11/9/1939	99956
Susan	Salyer	3/29/1996	33198
Robert	Kirkwood	3/9/1958	71509
Lindsey	Sullivan	10/11/1992	32137
Martin	Conley	5/8/1943	10202
Iris	Townsley	3/11/1988	33276
Violet	Hyden	8/8/1970	96866
Nicholas	Bevilacqua	3/27/2003	812
Roland	Lukens	1/6/1938	74422
Robert	Ortego	2/18/1972	31166
Julie	Rawls	4/22/1944	22817
John	Lawing	10/28/1982	76352
Hank	Evans	8/8/1999	21376
Martin	Robinson	9/3/1969	79884
Natasha	Olivares	8/25/1983	5217
Dorothy	Edwards	2/22/1979	97935
Frank	Charleston	8/3/1954	6910
Timothy	Saunders	12/3/1989	72765
Diane	Gideon	12/10/1983	6582
Linda	Porter	7/5/1954	97172
Francoise	Butcher	1/4/1947	27593
Randall	Wilken	10/8/1965	6531
Angela	King	3/27/1947	92075
John	Case	12/12/1945	71534
Benjamin	Fink	7/25/1951	67138
Steven	McCartney	1/27/1983	91314
Kathleen	Jenkins	7/14/1992	37990
Sam	Bixby	6/1/1979	79431
Mercedes	Lockhart	1/18/1961	42544
Curtis	Kay	10/6/1996	58328
Mary	Johnson	3/11/2003	38976
Richard	McLaughlin	9/6/1954	99166
George	Luton	5/13/1956	29828
Margaret	Syverson	4/7/1997	93958
Marie	Erickson	7/7/1953	92120
Joan	Hill	2/18/1959	30187
Billy	Yagi	11/20/2003	88007
Ruby	McBride	4/28/1981	50694
Elwood	Evans	4/17/1937	82301
Kevin	Walker	7/14/1987	4216
Maria	Sabella	5/23/1956	2942
Keith	Park	7/9/1973	55905
Mattie	Hoffman	5/29/1960	54181
Bill	Vance	7/15/1969	58927
Michael	Gaddis	8/18/1945	24795
Raymond	Nees	10/1/1960	76240
Kyle	Barlow	12/25/1990	35164
Mary	Bonnett	7/19/1955	32366
Donna	Butterfield	7/29/2000	77088
Javier	Cano	8/7/1943	70143
Amber	Leal	2/14/1997	99232
Jennifer	Theisen	2/10/1999	18529
Ashley	Castillo	9/12/1961	52364
Ruth	Willis	5/14/1955	48252
Richard	Wheeler	12/6/1946	90571
Allen	Hernandez	1/12/1992	49540
Earl	Allen	9/13/1970	70466
Carl	Smith	12/29/1963	5215
Nadine	Stone	9/9/1958	17449
Harold	Dehn	10/16/1998	94770
Brenda	Farris	4/26/1996	99054
Jessie	Skeens	4/30/1941	60424
Benjamin	Starns	2/10/1962	58538
Shawn	Dykes	9/8/1961	35490
William	Sullivan	12/29/1994	10297
Randolph	Campbell	10/6/1979	77967
Alexander	Hatten	1/15/1990	56623
Alexandra	Hutcherson	1/18/1973	20715
Esther	White	4/30/1943	42950
Cesar	Cook	2/6/1996	16915
Lucas	Fuller	11/8/1958	31271
Deena	Chitty	4/29/1954	83761
Paul	Henry	7/6/1968	4761
Gloria	Huber	4/10/1974	31477
Karl	Pang	4/12/1988	15717
Estelle	Valencia	8/5/1951	67218
Dale	Britton	9/24/1996	58313
Richard	Segura	3/6/1984	26769
Mary	Hulett	9/29/1963	15270
Isaac	Hines	5/22/1968	32770
David	Johnson	8/10/1963	44546
Christopher	Lester	2/23/1990	50418
Steven	Barbour	3/1/1997	33326
Francisco	Dickey	5/1/1994	77434
Richard	Perry	3/16/1998	71517
James	Green	1/15/1943	40657
Patricia	Silveira	4/21/1985	71503
Lesley	Santos	2/13/1940	75703
Ana	Levine	9/5/1963	8339
Ollie	Guinn	10/18/1951	79236
Curtis	Foley	7/2/1947	93434
Rebecca	Garibay	6/18/1952	38705
Misty	Simpson	3/28/1992	6781
Teresa	Crunk	11/11/1973	59847
Mark	Mooney	6/23/1966	16739
Betty	Kowalski	7/18/2000	45885
Jack	Gehring	7/28/2001	46296
April	Bolling	8/5/1967	85250
Benjamin	Ramsey	2/22/1985	90522
James	Wadkins	3/1/1937	70635
Marcus	Owens	12/16/1986	90010
Stephanie	Garrick	7/28/1972	3085
Andrew	Ishmael	11/17/1996	39408
Wendell	Morelock	2/6/2002	4181
Erik	Willoughby	5/17/1960	26447
Rose	Dart	9/9/1953	51859
Gordon	Roland	7/31/1956	78284
Bessie	Bennett	5/24/2002	73443
Joyce	Johnson	7/16/1983	50527
Jo	Barrera	3/30/1991	9736
Laure	McNabb	5/3/1982	72257
Lakisha	Stephens	8/8/1941	7259
Alan	Shields	2/14/1991	70306
Zula	Redding	1/4/1971	30913
Mary	Cataldo	1/9/1978	27748
Susan	Brown	6/9/1982	97830
Keith	Downes	2/16/1952	35107
Bettina	Reavis	7/19/1969	10564
Rachel	Bishop	8/9/1940	92919
Erik	Dittman	4/10/1976	66858
Irene	Polen	12/23/1989	93208
Thomas	Law	10/27/1953	49129
Matthew	Schmidt	7/1/1960	95144
Shery	McManus	11/20/1963	25834
Jacob	Bushman	2/25/1981	11430
Virgil	Rucker	11/14/1975	2607
Denver	Dickerson	3/5/1970	48685
Cheryl	Parker	8/30/1957	57070
Louise	Johnson	7/26/1962	46494
Mary	Martinez	3/2/1979	3105
Josue	Strouse	5/12/1996	10929
Rhonda	Matthews	10/5/1970	95898
Kimberley	Follmer	12/27/1939	85805
Alma	Purvis	4/15/1951	70591
Willie	Cobb	7/30/1959	47798
Larry	Cave	10/2/1964	7754
Mary	Olivieri	3/2/1995	19013
Manuel	Johnson	9/9/1991	36560
John	Hood	11/25/1984	92553
Christopher	Jarrell	3/12/1957	83690
Aaron	Long	6/7/1978	24450
Benito	Guzman	2/5/1977	8127
Jonathan	Corso	10/5/1986	34269
Joan	Lockett	12/8/1996	62841
Maria	Quinones	4/27/1988	78748
Karen	Allen	6/9/1977	93537
Michael	Alleman	11/16/1982	14038
Constance	Dejesus	7/31/1993	48947
Amanda	Jackson	10/11/1954	89054
David	Reed	9/24/1938	90950
Paul	Shorter	12/22/1967	67275
Ralph	Woods	12/16/1953	7738
Gabrielle	Powell	5/4/1995	66241
Peter	Villalpando	2/3/1945	69948
Marcus	Shea	5/21/1968	43073
Olevia	Hodo	2/5/1946	67379
Edgar	Begin	1/2/1970	67031
Carl	Carter	10/22/2002	14490
Brandi	Bell	11/30/1973	3502
Molly	Guzman	3/29/1967	42046
Robert	Meyers	1/20/1990	29228
Evelyn	Shell	6/6/1955	53398
Marjorie	Hayden	8/22/1941	13058
Juan	Hagy	5/18/1942	91873
Sergio	Todd	9/30/1972	44011
Edna	Helton	12/18/1940	34756
Ronda	Duggan	12/18/1940	82998
Olivia	Herrera	5/28/1972	19253
Joe	Cooper	10/3/1959	19608
Tyson	Wick	2/27/1994	51780
Shannon	Johnson	8/10/1976	42843
Debra	McQueen	5/4/1976	93519
Chandra	Scott	12/5/1998	59749
Harriet	Brown	9/29/2000	72060
Ellen	Kimble	5/16/1980	96671
Sandra	Hudson	9/2/1957	71017
Henry	Ross	2/21/1980	34602
Darlene	Llewellyn	4/28/1943	75072
Joshua	Grove	3/5/1945	42753
Laura	Robinson	5/27/1993	71155
Tracey	Hicks	9/1/1961	52978
Pauline	McReynolds	5/16/1996	7614
Richard	Hurley	12/1/1967	40312
Luis	Johnson	4/18/1943	47994
Earnest	Holmes	5/27/1956	43160
James	Ortiz	11/14/1975	3273
James	Mathis	11/6/1979	65950
Manda	Haney	6/2/1945	20073
Margaret	Baker	9/11/1957	38707
Lori	Hargrave	1/17/1950	44273
Justin	Estepp	6/13/1961	21693
Steven	Criner	3/31/1937	84944
Quinton	Tomlinson	5/5/1981	6517
Lawrence	Day	11/14/1941	92492
Thomas	Bryant	5/12/1970	47113
Deborah	Schiavone	2/25/1974	85568
Robert	Craver	11/13/1951	99950
Douglas	Davenport	9/24/1952	73008
Tony	Carter	1/29/2003	81409
Noel	Mayo	1/28/1956	73714
Cristina	Fox	12/18/1961	91610
Marcus	Hughes	10/23/1960	58097
Boyd	White	3/25/1992	9207
Carl	Kelly	5/29/1994	96871
Richard	Bliss	2/25/1939	17439
Amanda	Kirkland	6/5/1992	10537
James	Hampton	9/23/1994	68200
Wesley	Bettis	4/5/1975	35982
Dwight	Branch	7/13/1976	55158
Virginia	Terrell	12/14/1976	2844
Thomas	Sosa	2/15/1939	44399
Leanna	Dehaven	11/11/1938	76991
Sherri	Hale	3/1/1985	74184
Traci	Wilson	5/30/1985	30144
Bernice	Waites	4/6/1976	52938
Alex	Swanson	3/2/1972	47203
Brendan	Thornton	3/20/1978	62177
Jan	Caywood	1/18/1974	77166
Antonio	Swope	12/30/1996	85849
Judy	Young	11/5/1964	30633
Faye	Sankey	2/25/1981	648
Maria	Ostrander	1/23/1954	47526
Antoinette	Rockett	6/8/1945	88531
Mary	Wiles	2/15/1978	1745
Vincent	Creech	7/17/1948	97523
David	Lyon	3/2/1959	94708
Jamie	Cissell	5/14/1962	85529
Anthony	Trainor	5/16/1986	26701
Lillie	Randolph	9/6/1946	47402
Andrew	Keown	3/15/1995	97391
Michelle	Sherrill	4/2/1981	29873
Luther	Crane	3/30/1945	75407
Laurie	Clanton	5/25/2002	89295
Gary	Hyatt	6/1/1954	62131
Helen	McNeeley	5/25/1945	52993
Judy	Harris	8/4/1950	10002
Kathleen	Choate	4/8/1989	88166
Allen	Hutsell	1/13/1993	94493
Paul	Stewart	5/2/1942	17991
Shawn	Jaeger	5/23/1980	971
William	Varga	6/3/1937	67679
Christine	Davis	4/4/1980	80949
William	Jepson	4/3/1979	88029
Lucia	Isler	3/27/1960	80560
William	Rumsey	8/28/1983	34198
Paul	Brown	8/17/1979	21836
Naomi	Lutz	7/6/1991	7512
Ethel	Richards	2/26/2002	68702
Julius	Douglass	5/4/1945	35456
Fran	Sato	2/20/1986	12768
Heather	Hardy	11/7/1976	21814
Jessica	Gale	10/29/2003	54110
William	Jennings	1/28/1980	25150
Shila	Sussman	7/20/1986	80602
Manuel	Hite	4/9/1998	78126
Michael	Harrison	4/19/1961	32056
Mary	Johnson	5/29/1983	1128
Marie	Ray	10/8/1963	85141
Tony	Whitman	9/3/1985	43329
Charles	Simms	7/30/1943	68049
Norma	Holloway	10/3/1968	61606
Joe	Pierce	7/5/1992	30870
Jackie	Hudson	4/2/1980	93948
Louise	Lee	3/1/2002	20410
Willie	Johnson	10/23/1983	74087
Alex	Christensen	9/13/1980	68219
Bonnie	Weeks	8/5/1945	16017
Michele	Daley	12/15/1961	46161
Janna	Calles	5/27/1948	29280
Ricardo	Marra	6/22/1951	64842
Terry	Watkins	12/22/1966	20671
Tonya	Stevens	2/10/2000	33929
Lucille	Dahlgren	5/27/1966	30649
Dustin	Driver	4/30/1955	87024
Alex	McNally	10/20/1975	8328
Robert	Chambers	5/21/1975	48893
Marlon	Stark	3/16/2002	82087
Frieda	Martin	11/22/1960	16690
John	Rey	2/17/1986	39485
Howard	Barnett	3/11/1967	78174
Matthew	McKey	1/23/1985	30603
Linda	Kittrell	4/25/1953	82529
Brandon	Stanford	2/2/1972	44253
Caroline	Weaver	3/18/1955	3159
Gordon	Bullock	8/6/1992	45218
Melaine	Quinones	3/22/1987	92731
Anne	Hunt	6/1/1972	19085
Arthur	Moreno	6/17/2002	92984
John	Clark	10/31/1992	73489
Merry	Mintz	1/2/1990	80306
Ronald	Atkins	11/30/1959	94530
Wendy	Wiggin	1/2/1960	15177
John	Hernandez	1/22/1954	61066
Carlos	Guerra	5/28/1956	23906
David	Lake	1/11/1963	47743
Santina	Stgermain	6/4/1952	28359
Jose	Hudson	6/24/1942	43845
Edward	Larimore	8/10/1988	63592
Harvey	Waguespack	8/22/1971	17945
James	Fitzpatrick	6/13/1966	96329
Michael	Leone	5/26/1967	48743
David	Galvan	11/29/1948	88627
Joseph	King	7/12/1983	69526
Margaret	Deane	4/17/1956	56175
Kevin	Jones	8/3/1985	85506
Angela	Perry	1/24/1997	97233
Anna	Carrell	2/22/1981	70046
Oliver	Quinones	3/3/1966	64471
Brian	Croker	11/2/1943	89868
Byron	Patterson	3/29/1992	76068
Lauren	Adams	4/30/1986	15346
Curtis	Bevins	3/10/1948	85240
Crystal	Miller	5/25/1943	61563
Lewis	Brewster	12/24/1984	40747
John	Johnson	4/16/1961	45605
Edward	Mayo	3/13/1989	12859
Andrew	Smith	6/1/1972	79316
Tammy	Garcia	6/19/1967	54284
Sandra	Hill	4/9/1981	35310
Isabel	Humphreys	1/10/1943	46968
Miguel	Roberts	8/2/1986	64954
Catherine	Ward	12/13/1965	35277
Israel	Abshire	9/8/1938	4029
Jim	Kaiser	1/16/1979	50339
Marie	Jones	12/7/1966	47283
Todd	Richardson	10/2/1995	14333
Dolores	Ralph	7/2/1967	35028
Emilio	Skinner	8/13/1948	6429
Kimberly	Mooring	1/1/1977	31119
Ethel	Bartels	2/15/1949	16187
Trang	Hurt	4/3/1953	64983
Jon	Gore	5/2/2003	88283
Charles	Williams	8/29/1975	89327
Rodolfo	Wiles	2/1/1944	57198
Alan	Wolfe	5/11/1955	76335
Susan	Kim	2/19/1951	85316
Betty	Baez	8/25/1950	36499
Pauline	Blais	1/21/1989	74334
Richard	Brown	2/12/2001	53431
Thomas	Hillman	2/11/1971	42675
Sophia	Price	12/20/1948	69725
Joanna	Henderson	6/6/1955	82232
Brad	Greco	2/23/1942	34935
Eddie	Capo	4/5/1997	99099
Wendy	Taylor	5/15/1948	11229
Benjamin	Motley	7/7/1984	49455
Amanda	Warner	1/30/1957	24021
Jon	Lasater	2/6/1994	80200
Darrell	Ryles	9/3/1955	67016
Raymond	Wood	10/19/1973	10023
Amanda	Miller	5/9/1975	26753
Robert	Soderquist	6/4/1954	98963
Alecia	Matthews	11/26/1992	54144
Darryl	Kegler	6/3/1963	73216
Raymond	Dement	9/4/1966	34724
Johnny	Brown	9/14/1959	61521
Kevin	Wyman	7/29/1970	54476
Gabriel	Gregory	4/30/1964	41620
Paul	Despres	9/8/1950	21004
Wayne	Gillespie	10/18/1977	12189
Walter	Brown	5/30/1953	64287
Rosemary	Deutsch	2/25/1977	73932
Noel	Lewis	10/5/1984	91061
Johnathon	Mayo	3/3/1977	90561
Nettie	Carnegie	5/20/1960	80018
Jake	Clark	5/31/1939	64458
Adrianna	Bryson	8/4/1971	79707
Anita	Rodgers	9/20/1995	59946
Christopher	Byrne	3/12/1959	99235
Gabrielle	Troutman	2/23/1976	14168
Ricardo	Calhoun	7/22/1979	71870
Willie	Thornburg	11/8/1971	99450
Randy	Bolton	6/2/1972	4118
Dave	Wortham	3/2/1980	74669
Lisa	Kubiak	3/31/1964	73144
Peggy	Strickland	4/20/2003	34733
Gerald	Crowe	10/28/1990	35823
Annie	Clark	8/24/1983	74794
Steven	Carpenter	2/21/1994	97428
Francis	Nguyen	4/15/1989	4887
Michael	Jordan	8/17/1976	81825
Christopher	Lockhart	5/16/1986	35890
Katie	Eckert	6/1/1944	26801
Holly	Morris	1/19/1938	4495
Jose	Brinkley	9/22/1947	3867
Ethel	Hedgepeth	10/20/1941	40827
Christena	Thornton	10/20/1981	19249
Marisa	Smith	1/26/1996	98889
Jessica	Burnette	4/21/1953	38498
Stewart	Smith	11/5/1984	35811
Bernice	Ryles	6/23/1958	98538
Emanuel	Kennedy	10/11/1944	1724
Ruth	Davis	4/8/1978	34209
Harold	Lee	6/3/1983	75145
Carolyn	James	8/19/1984	26792
Robert	Kruse	6/9/1940	23562
Kevin	Surface	12/3/1989	35092
Joseph	Goldstein	5/30/1949	14014
Krista	Weaver	12/28/1973	85371
Frances	Brown	2/4/2002	98476
Katie	Louie	7/19/1978	51564
Kevin	Stirling	8/24/1960	57339
Cesar	Baker	3/12/1996	91501
Brittany	Dorfman	1/12/1970	63123
Petrina	Smith	12/14/1970	99453
Bernice	Farley	10/30/1975	45255
Michael	Strand	9/6/1966	20801
Michael	Serna	7/20/1949	26979
Chad	Cloutier	7/17/1955	77253
James	Gaffney	8/21/1944	57895
Carrie	Harris	8/2/1975	92689
Victoria	Grant	11/23/1967	50988
John	Hood	2/24/1972	3939
Carol	Davis	2/20/1974	89405
Anthony	Ralph	2/2/1960	59134
Alfredo	White	11/26/1988	87328
Elizabeth	Hughes	5/25/1967	94011
Alice	Meaney	10/30/1986	62493
Barbara	Godwin	12/20/1939	22500
Erik	Hughes	12/8/1975	8333
Lawrence	Russell	12/7/1984	96673
Pamela	Cohen	11/27/1998	57792
Michelle	Matson	10/9/1961	95296
Lois	Rankin	9/11/1987	60312
Lois	Cornett	4/19/1981	72056
Kelsey	Bradshaw	12/29/1952	3937
Ronald	Cummings	12/10/1964	4417
Kyle	Rumley	1/19/2003	11015
Jeremy	McDaniel	4/4/1965	42540
Christopher	Jones	7/28/1955	82495
Steve	Paul	8/11/1962	22209
Laurie	Distefano	7/11/1955	86252
Shawna	Withrow	4/4/1996	1713
Pamela	Miller	6/25/1942	25269
Joseph	King	9/1/1979	32942
Pamela	Pack	9/29/1949	73434
Mary	Cartier	12/17/1989	44211
Wayne	Sanchez	10/17/1966	58416
Homer	Kish	10/23/1941	91236
Vera	Price	9/8/1976	17405
Mildred	Lytle	4/22/1982	29063
Betty	Porath	4/19/1988	57654
Robert	Dean	8/25/1970	89673
John	Smith	9/6/2001	86832
